Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1967-09-30,Oregon State,AAWU,Dee Andros,A,Iowa,Big Ten,Ray Nagel,W,38,18
1967-10-07,Oregon State,AAWU,Dee Andros,A,Washington,AAWU,Jim Owens,L,6,13
1967-10-14,Oregon State,AAWU,Dee Andros,H,BYU,WAC,Tommy Hudspeth,L,13,31
1967-10-21,Oregon State,AAWU,Dee Andros,A,Purdue,Big Ten,Jack Mollenkopf,W,22,14
1967-10-28,Oregon State,AAWU,Dee Andros,H,Washington State,AAWU,Bert Clark,W,35,7
1967-11-04,Oregon State,AAWU,Dee Andros,A,UCLA,AAWU,Tommy Prothro,T,16,16
1967-11-11,Oregon State,AAWU,Dee Andros,H,USC,AAWU,John McKay,W,3,0
1967-11-18,Oregon State,AAWU,Dee Andros,A,Oregon,AAWU,Jerry Frei,W,14,10
1967-09-23,Alabama,SEC,Bear Bryant,H,Florida State,Ind,Bill Peterson,T,37,37
1967-09-30,Alabama,SEC,Bear Bryant,N,Southern Mississippi,Ind,Pie Vann,W,25,3
1967-10-07,Alabama,SEC,Bear Bryant,H,Ole Miss,SEC,John Vaught,W,21,7
1967-10-14,Alabama,SEC,Bear Bryant,A,Vanderbilt,SEC,Bill Pace,W,35,21
1967-10-21,Alabama,SEC,Bear Bryant,H,Tennessee,SEC,Doug Dickey,L,13,24
1967-10-28,Alabama,SEC,Bear Bryant,A,Clemson,ACC,Frank Howard,W,13,10
1967-11-04,Alabama,SEC,Bear Bryant,H,Mississippi State,SEC,Charles Shira,W,13,0
1967-11-11,Alabama,SEC,Bear Bryant,A,LSU,SEC,Charles McClendon,W,7,6
1967-11-18,Alabama,SEC,Bear Bryant,H,South Carolina,ACC,Paul Dietzel,W,17,0
1967-12-02,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Ralph Jordan,W,7,3
1968-01-01,Alabama,SEC,Bear Bryant,N,Texas A&M,SWC,Gene Stallings,L,16,20
1967-09-23,Dayton,Ind,John McVay,A,Cincinnati,MVC,Homer Rice,W,27,13
1967-09-30,Dayton,Ind,John McVay,H,Bowling Green State,MAC,Bob Gibson,L,0,7
1967-10-07,Dayton,Ind,John McVay,A,Louisville,MVC,Frank Camp,L,7,29
1967-10-28,Dayton,Ind,John McVay,H,Ohio,MAC,Bill Hess,W,10,9
1967-11-04,Dayton,Ind,John McVay,A,Xavier,Ind,Edward Biles,T,7,7
1967-11-11,Dayton,Ind,John McVay,H,Miami (OH),MAC,Bo Schembechler,W,7,6
1967-11-18,Dayton,Ind,John McVay,A,Toledo,MAC,Frank Lauterbur,L,7,21
1967-09-23,Purdue,Big Ten,Jack Mollenkopf,A,Texas A&M,SWC,Gene Stallings,W,24,20
1967-09-30,Purdue,Big Ten,Jack Mollenkopf,H,Notre Dame,Ind,Ara Parseghian,W,28,21
1967-10-07,Purdue,Big Ten,Jack Mollenkopf,H,Northwestern,Big Ten,Alex Agase,W,25,16
1967-10-14,Purdue,Big Ten,Jack Mollenkopf,A,Ohio State,Big Ten,Woody Hayes,W,41,6
1967-10-21,Purdue,Big Ten,Jack Mollenkopf,H,Oregon State,AAWU,Dee Andros,L,14,22
1967-10-28,Purdue,Big Ten,Jack Mollenkopf,A,Iowa,Big Ten,Ray Nagel,W,41,22
1967-11-04,Purdue,Big Ten,Jack Mollenkopf,A,Illinois,Big Ten,James Valek,W,42,9
1967-11-11,Purdue,Big Ten,Jack Mollenkopf,H,Minnesota,Big Ten,Murray Warmath,W,41,12
1967-11-18,Purdue,Big Ten,Jack Mollenkopf,H,Michigan State,Big Ten,Duffy Daugherty,W,21,7
1967-11-25,Purdue,Big Ten,Jack Mollenkopf,A,Indiana,Big Ten,John Pont,L,14,19
1967-09-16,Nebraska,Big 8,Bob Devaney,A,Washington,AAWU,Jim Owens,W,17,7
1967-09-30,Nebraska,Big 8,Bob Devaney,H,Minnesota,Big Ten,Murray Warmath,W,7,0
1967-10-07,Nebraska,Big 8,Bob Devaney,A,Kansas State,Big 8,Vince Gibson,W,16,14
1967-10-14,Nebraska,Big 8,Bob Devaney,A,Kansas,Big 8,Pepper Rodgers,L,0,10
1967-10-21,Nebraska,Big 8,Bob Devaney,H,Colorado,Big 8,Eddie Crowder,L,16,21
1967-10-28,Nebraska,Big 8,Bob Devaney,A,Texas Christian,SWC,Fred Taylor,W,29,0
1967-11-04,Nebraska,Big 8,Bob Devaney,H,Iowa State,Big 8,Clay Stapleton,W,12,0
1967-11-11,Nebraska,Big 8,Bob Devaney,H,Oklahoma State,Big 8,Phil Cutchin,W,9,0
1967-11-18,Nebraska,Big 8,Bob Devaney,A,Missouri,Big 8,Dan Devine,L,7,10
1967-11-25,Nebraska,Big 8,Bob Devaney,H,Oklahoma,Big 8,Chuck Fairbanks,L,14,21
1967-09-09,West Virginia,Southern,Jim Carlen,H,Villanova,Ind,John Gregory,W,40,0
1967-09-16,West Virginia,Southern,Jim Carlen,A,Richmond,Southern,Frank Jones,W,27,6
1967-09-23,West Virginia,Southern,Jim Carlen,H,Virginia Military Institute,Southern,Vito Ragazzo,W,21,9
1967-09-30,West Virginia,Southern,Jim Carlen,A,Syracuse,Ind,Ben Schwartzwalder,L,6,23
1967-10-07,West Virginia,Southern,Jim Carlen,H,Pitt,Ind,Dave Hart,W,15,0
1967-10-21,West Virginia,Southern,Jim Carlen,A,Penn State,Ind,Joe Paterno,L,14,21
1967-10-28,West Virginia,Southern,Jim Carlen,H,Virginia Tech,Ind,Jerry Claiborne,L,7,20
1967-11-04,West Virginia,Southern,Jim Carlen,A,Kentucky,SEC,Charley Bradshaw,L,7,22
1967-11-11,West Virginia,Southern,Jim Carlen,A,William & Mary,Southern,Marv Levy,T,16,16
1967-11-18,West Virginia,Southern,Jim Carlen,H,Davidson,Southern,Homer Smith,W,35,0
1967-10-14,Harvard,Ivy,John Yovicsin,H,Columbia,Ivy,Aldo Donelli,W,49,13
1967-10-21,Harvard,Ivy,John Yovicsin,A,Cornell,Ivy,Jack Musick,W,14,12
1967-10-28,Harvard,Ivy,John Yovicsin,H,Dartmouth,Ivy,Bob Blackman,L,21,23
1967-11-04,Harvard,Ivy,John Yovicsin,A,Pennsylvania,Ivy,Robert Odell,W,45,7
1967-11-11,Harvard,Ivy,John Yovicsin,H,Princeton,Ivy,Richard Colman,L,6,45
1967-11-18,Harvard,Ivy,John Yovicsin,A,Brown,Ivy,Leonard Jardine,W,21,6
1967-11-25,Harvard,Ivy,John Yovicsin,A,Yale,Ivy,Carmen Cozza,L,20,24
1967-09-16,Oklahoma State,Big 8,Phil Cutchin,H,Air Force,Ind,Ben Martin,T,0,0
1967-09-23,Oklahoma State,Big 8,Phil Cutchin,A,Arkansas,SWC,Frank Broyles,W,7,6
1967-10-07,Oklahoma State,Big 8,Phil Cutchin,A,Texas,SWC,Darrell Royal,L,0,19
1967-10-21,Oklahoma State,Big 8,Phil Cutchin,H,Kansas,Big 8,Pepper Rodgers,L,15,26
1967-10-28,Oklahoma State,Big 8,Phil Cutchin,A,Colorado,Big 8,Eddie Crowder,W,10,7
1967-11-04,Oklahoma State,Big 8,Phil Cutchin,H,Missouri,Big 8,Dan Devine,L,0,7
1967-11-11,Oklahoma State,Big 8,Phil Cutchin,A,Nebraska,Big 8,Bob Devaney,L,0,9
1967-11-18,Oklahoma State,Big 8,Phil Cutchin,A,Iowa State,Big 8,Clay Stapleton,W,28,14
1967-11-25,Oklahoma State,Big 8,Phil Cutchin,H,Kansas State,Big 8,Vince Gibson,W,49,14
1967-12-02,Oklahoma State,Big 8,Phil Cutchin,A,Oklahoma,Big 8,Chuck Fairbanks,L,14,38
1967-09-16,Colorado,Big 8,Eddie Crowder,H,Baylor,SWC,John Bridgers,W,27,7
1967-09-23,Colorado,Big 8,Eddie Crowder,A,Oregon,AAWU,Jerry Frei,W,17,13
1967-10-07,Colorado,Big 8,Eddie Crowder,H,Iowa State,Big 8,Clay Stapleton,W,34,0
1967-10-14,Colorado,Big 8,Eddie Crowder,H,Missouri,Big 8,Dan Devine,W,23,9
1967-10-21,Colorado,Big 8,Eddie Crowder,A,Nebraska,Big 8,Bob Devaney,W,21,16
1967-10-28,Colorado,Big 8,Eddie Crowder,H,Oklahoma State,Big 8,Phil Cutchin,L,7,10
1967-11-04,Colorado,Big 8,Eddie Crowder,A,Oklahoma,Big 8,Chuck Fairbanks,L,0,23
1967-11-11,Colorado,Big 8,Eddie Crowder,H,Kansas,Big 8,Pepper Rodgers,W,12,8
1967-11-18,Colorado,Big 8,Eddie Crowder,A,Kansas State,Big 8,Vince Gibson,W,40,6
1967-11-25,Colorado,Big 8,Eddie Crowder,A,Air Force,Ind,Ben Martin,W,33,0
1967-12-23,Colorado,Big 8,Eddie Crowder,N,Miami (FL),Ind,Charlie Tate,W,31,21
1967-09-23,Colorado State,Ind,Milo Lude,H,Kansas State,Big 8,Vince Gibson,L,7,17
1967-09-30,Colorado State,Ind,Milo Lude,A,Wyoming,WAC,Lloyd Eaton,L,10,13
1967-10-07,Colorado State,Ind,Milo Lude,A,West Texas A&M,Ind,Joe Kerbel,L,14,24
1967-10-14,Colorado State,Ind,Milo Lude,A,North Texas,MVC,Rod Rust,L,10,21
1967-10-21,Colorado State,Ind,Milo Lude,H,Utah State,Ind,Chuck Mills,W,17,14
1967-10-28,Colorado State,Ind,Milo Lude,A,Air Force,Ind,Ben Martin,T,17,17
1967-11-04,Colorado State,Ind,Milo Lude,A,Pacific,Ind,Doug Scovil,W,24,15
1967-11-11,Colorado State,Ind,Milo Lude,A,UTEP,Ind,Robert Dobbs,L,0,17
1967-11-25,Colorado State,Ind,Milo Lude,H,Wichita State,MVC,Boyd Converse,W,43,11
1967-09-23,Rice,SWC,Bo Hagan,A,LSU,SEC,Charles McClendon,L,14,20
1967-09-30,Rice,SWC,Bo Hagan,H,Navy,Ind,William Elias,W,21,7
1967-10-14,Rice,SWC,Bo Hagan,H,Northwestern,Big Ten,Alex Agase,W,50,6
1967-10-21,Rice,SWC,Bo Hagan,H,SMU,SWC,Hayden Fry,W,14,10
1967-10-28,Rice,SWC,Bo Hagan,A,Texas,SWC,Darrell Royal,L,6,28
1967-11-04,Rice,SWC,Bo Hagan,A,Texas Tech,SWC,J.T. King,L,10,24
1967-11-11,Rice,SWC,Bo Hagan,H,Arkansas,SWC,Frank Broyles,L,9,23
1967-11-18,Rice,SWC,Bo Hagan,H,Texas A&M,SWC,Gene Stallings,L,3,18
1967-11-25,Rice,SWC,Bo Hagan,A,Texas Christian,SWC,Fred Taylor,L,10,14
1967-12-02,Rice,SWC,Bo Hagan,H,Baylor,SWC,John Bridgers,W,27,25
1967-09-16,Texas A&M,SWC,Gene Stallings,H,SMU,SWC,Hayden Fry,L,17,20
1967-09-23,Texas A&M,SWC,Gene Stallings,H,Purdue,Big Ten,Jack Mollenkopf,L,20,24
1967-09-30,Texas A&M,SWC,Gene Stallings,A,LSU,SEC,Charles McClendon,L,6,17
1967-10-07,Texas A&M,SWC,Gene Stallings,H,Florida State,Ind,Bill Peterson,L,18,19
1967-10-12,Texas A&M,SWC,Gene Stallings,A,Texas Tech,SWC,J.T. King,W,28,24
1967-10-21,Texas A&M,SWC,Gene Stallings,A,Texas Christian,SWC,Fred Taylor,W,20,0
1967-10-28,Texas A&M,SWC,Gene Stallings,H,Baylor,SWC,John Bridgers,W,21,3
1967-11-04,Texas A&M,SWC,Gene Stallings,A,Arkansas,SWC,Frank Broyles,W,33,21
1967-11-18,Texas A&M,SWC,Gene Stallings,A,Rice,SWC,Bo Hagan,W,18,3
1967-11-23,Texas A&M,SWC,Gene Stallings,H,Texas,SWC,Darrell Royal,W,10,7
1968-01-01,Texas A&M,SWC,Gene Stallings,N,Alabama,SEC,Bear Bryant,W,20,16
1967-09-16,Davidson,Southern,Homer Smith,A,Virginia Military Institute,Southern,Vito Ragazzo,L,21,46
1967-09-23,Davidson,Southern,Homer Smith,A,Furman,Southern,Robert King,W,45,22
1967-09-30,Davidson,Southern,Homer Smith,A,East Carolina,Southern,Clarence Stasavich,L,17,42
1967-10-07,Davidson,Southern,Homer Smith,H,Richmond,Southern,Frank Jones,L,17,24
1967-10-21,Davidson,Southern,Homer Smith,A,Citadel,Southern,Red Parker,L,7,28
1967-11-18,Davidson,Southern,Homer Smith,A,West Virginia,Southern,Jim Carlen,L,0,35
1967-09-23,Michigan State,Big Ten,Duffy Daugherty,H,Houston,Ind,Bill Yeoman,L,7,37
1967-09-30,Michigan State,Big Ten,Duffy Daugherty,H,USC,AAWU,John McKay,L,17,21
1967-10-07,Michigan State,Big Ten,Duffy Daugherty,H,Wisconsin,Big Ten,John Coatta,W,35,7
1967-10-14,Michigan State,Big Ten,Duffy Daugherty,A,Michigan,Big Ten,Bump Elliott,W,34,0
1967-10-21,Michigan State,Big Ten,Duffy Daugherty,A,Minnesota,Big Ten,Murray Warmath,L,0,21
1967-10-28,Michigan State,Big Ten,Duffy Daugherty,A,Notre Dame,Ind,Ara Parseghian,L,12,24
1967-11-04,Michigan State,Big Ten,Duffy Daugherty,H,Ohio State,Big Ten,Woody Hayes,L,7,21
1967-11-11,Michigan State,Big Ten,Duffy Daugherty,H,Indiana,Big Ten,John Pont,L,13,14
1967-11-18,Michigan State,Big Ten,Duffy Daugherty,A,Purdue,Big Ten,Jack Mollenkopf,L,7,21
1967-11-25,Michigan State,Big Ten,Duffy Daugherty,H,Northwestern,Big Ten,Alex Agase,W,41,27
1967-09-23,Boston College,Ind,Jim Miller,A,Villanova,Ind,John Gregory,W,27,24
1967-09-30,Boston College,Ind,Jim Miller,H,Army,Ind,Thomas Cahill,L,10,21
1967-10-14,Boston College,Ind,Jim Miller,H,Penn State,Ind,Joe Paterno,L,28,50
1967-10-21,Boston College,Ind,Jim Miller,H,Buffalo,Ind,Doc Urich,L,14,26
1967-11-04,Boston College,Ind,Jim Miller,A,Cincinnati,MVC,Homer Rice,L,21,27
1967-11-11,Boston College,Ind,Jim Miller,H,Virginia Military Institute,Southern,Vito Ragazzo,L,13,26
1967-11-18,Boston College,Ind,Jim Miller,H,Syracuse,Ind,Ben Schwartzwalder,L,20,32
1967-12-02,Boston College,Ind,Jim Miller,A,Holy Cross,Ind,Tom Boisture,W,13,6
1967-09-30,Colgate,Ind,Hal Lahar,A,Columbia,Ivy,Aldo Donelli,L,14,17
1967-10-07,Colgate,Ind,Hal Lahar,H,Cornell,Ivy,Jack Musick,L,7,23
1967-10-14,Colgate,Ind,Hal Lahar,A,Holy Cross,Ind,Tom Boisture,L,0,17
1967-10-21,Colgate,Ind,Hal Lahar,A,Princeton,Ivy,Richard Colman,L,0,28
1967-10-28,Colgate,Ind,Hal Lahar,A,Brown,Ivy,Leonard Jardine,L,0,7
1967-11-18,Colgate,Ind,Hal Lahar,A,Buffalo,Ind,Doc Urich,L,0,31
1967-11-25,Colgate,Ind,Hal Lahar,A,Rutgers,Ind,John Bateman,L,28,31
1967-09-30,New Mexico State,Ind,Warren Woodson,H,Utah State,Ind,Chuck Mills,W,10,9
1967-10-07,New Mexico State,Ind,Warren Woodson,H,North Texas,MVC,Rod Rust,T,31,31
1967-10-14,New Mexico State,Ind,Warren Woodson,A,Wichita State,MVC,Boyd Converse,W,27,14
1967-10-21,New Mexico State,Ind,Warren Woodson,H,West Texas A&M,Ind,Joe Kerbel,W,31,10
1967-11-04,New Mexico State,Ind,Warren Woodson,A,UTEP,Ind,Robert Dobbs,L,24,46
1967-11-18,New Mexico State,Ind,Warren Woodson,A,New Mexico,WAC,Bill Weeks,W,54,7
1967-09-23,Minnesota,Big Ten,Murray Warmath,H,Utah,WAC,Mike Giddings,W,13,12
1967-09-30,Minnesota,Big Ten,Murray Warmath,A,Nebraska,Big 8,Bob Devaney,L,0,7
1967-10-07,Minnesota,Big Ten,Murray Warmath,H,SMU,SWC,Hayden Fry,W,23,3
1967-10-14,Minnesota,Big Ten,Murray Warmath,A,Illinois,Big Ten,James Valek,W,10,7
1967-10-21,Minnesota,Big Ten,Murray Warmath,H,Michigan State,Big Ten,Duffy Daugherty,W,21,0
1967-10-28,Minnesota,Big Ten,Murray Warmath,H,Michigan,Big Ten,Bump Elliott,W,20,15
1967-11-04,Minnesota,Big Ten,Murray Warmath,A,Iowa,Big Ten,Ray Nagel,W,10,0
1967-11-11,Minnesota,Big Ten,Murray Warmath,A,Purdue,Big Ten,Jack Mollenkopf,L,12,41
1967-11-18,Minnesota,Big Ten,Murray Warmath,H,Indiana,Big Ten,John Pont,W,33,7
1967-11-25,Minnesota,Big Ten,Murray Warmath,H,Wisconsin,Big Ten,John Coatta,W,21,14
1967-09-23,Ole Miss,SEC,John Vaught,A,Memphis,Ind,Billy Murphy,L,17,27
1967-09-30,Ole Miss,SEC,John Vaught,A,Kentucky,SEC,Charley Bradshaw,W,26,13
1967-10-07,Ole Miss,SEC,John Vaught,A,Alabama,SEC,Bear Bryant,L,7,21
1967-10-14,Ole Miss,SEC,John Vaught,H,Georgia,SEC,Vince Dooley,W,29,20
1967-10-21,Ole Miss,SEC,John Vaught,H,Southern Mississippi,Ind,Pie Vann,W,23,14
1967-10-28,Ole Miss,SEC,John Vaught,H,Houston,Ind,Bill Yeoman,W,14,13
1967-11-04,Ole Miss,SEC,John Vaught,H,LSU,SEC,Charles McClendon,T,13,13
1967-11-18,Ole Miss,SEC,John Vaught,N,Tennessee,SEC,Doug Dickey,L,7,20
1967-11-25,Ole Miss,SEC,John Vaught,A,Vanderbilt,SEC,Bill Pace,W,28,7
1967-12-02,Ole Miss,SEC,John Vaught,A,Mississippi State,SEC,Charles Shira,W,10,3
1967-12-30,Ole Miss,SEC,John Vaught,A,UTEP,Ind,Robert Dobbs,L,7,14
1967-09-16,Duke,ACC,Tom Harp,N,Wake Forest,ACC,William Tate,W,31,13
1967-09-23,Duke,ACC,Tom Harp,A,Michigan,Big Ten,Bump Elliott,L,7,10
1967-09-30,Duke,ACC,Tom Harp,H,South Carolina,ACC,Paul Dietzel,L,17,21
1967-10-07,Duke,ACC,Tom Harp,A,Army,Ind,Thomas Cahill,W,10,7
1967-10-14,Duke,ACC,Tom Harp,A,Virginia,ACC,George Blackburn,W,13,6
1967-10-21,Duke,ACC,Tom Harp,H,Clemson,ACC,Frank Howard,L,7,13
1967-10-28,Duke,ACC,Tom Harp,A,North Carolina State,ACC,Earle Edwards,L,7,28
1967-11-04,Duke,ACC,Tom Harp,A,Georgia Tech,Ind,Bud Carson,L,7,19
1967-11-11,Duke,ACC,Tom Harp,N,Navy,Ind,William Elias,W,35,16
1967-11-18,Duke,ACC,Tom Harp,H,North Carolina,ACC,Bill Dooley,L,9,20
1967-09-16,Kent State,MAC,Leo Strang,A,Buffalo,Ind,Doc Urich,L,6,30
1967-09-30,Kent State,MAC,Leo Strang,A,Ohio,MAC,Bill Hess,W,21,14
1967-10-07,Kent State,MAC,Leo Strang,H,Miami (OH),MAC,Bo Schembechler,L,7,21
1967-10-14,Kent State,MAC,Leo Strang,A,Western Michigan,MAC,Bill Doolittle,L,7,16
1967-10-21,Kent State,MAC,Leo Strang,H,Bowling Green State,MAC,Bob Gibson,L,6,7
1967-10-28,Kent State,MAC,Leo Strang,A,Toledo,MAC,Frank Lauterbur,L,13,14
1967-11-04,Kent State,MAC,Leo Strang,H,Louisville,MVC,Frank Camp,W,28,21
1967-11-11,Kent State,MAC,Leo Strang,H,Marshall,MAC,Charlie Snyder,W,41,2
1967-11-18,Kent State,MAC,Leo Strang,A,Xavier,Ind,Edward Biles,W,31,19
1967-09-23,Navy,Ind,William Elias,H,Penn State,Ind,Joe Paterno,W,23,22
1967-09-30,Navy,Ind,William Elias,A,Rice,SWC,Bo Hagan,L,7,21
1967-10-07,Navy,Ind,William Elias,A,Michigan,Big Ten,Bump Elliott,W,26,21
1967-10-14,Navy,Ind,William Elias,H,Syracuse,Ind,Ben Schwartzwalder,W,27,14
1967-10-21,Navy,Ind,William Elias,H,William & Mary,Southern,Marv Levy,L,16,27
1967-10-28,Navy,Ind,William Elias,A,Pitt,Ind,Dave Hart,W,22,21
1967-11-04,Navy,Ind,William Elias,A,Notre Dame,Ind,Ara Parseghian,L,14,43
1967-11-11,Navy,Ind,William Elias,N,Duke,ACC,Tom Harp,L,16,35
1967-11-18,Navy,Ind,William Elias,H,Vanderbilt,SEC,Bill Pace,T,35,35
1967-12-02,Navy,Ind,William Elias,N,Army,Ind,Thomas Cahill,W,19,14
1967-09-23,Texas Tech,SWC,J.T. King,H,Iowa State,Big 8,Clay Stapleton,W,52,0
1967-09-30,Texas Tech,SWC,J.T. King,A,Texas,SWC,Darrell Royal,W,19,13
1967-10-07,Texas Tech,SWC,J.T. King,H,Mississippi State,SEC,Charles Shira,L,3,7
1967-10-12,Texas Tech,SWC,J.T. King,H,Texas A&M,SWC,Gene Stallings,L,24,28
1967-10-21,Texas Tech,SWC,J.T. King,A,Florida State,Ind,Bill Peterson,L,12,28
1967-10-28,Texas Tech,SWC,J.T. King,A,SMU,SWC,Hayden Fry,W,21,7
1967-11-04,Texas Tech,SWC,J.T. King,H,Rice,SWC,Bo Hagan,W,24,10
1967-11-11,Texas Tech,SWC,J.T. King,A,Texas Christian,SWC,Fred Taylor,L,0,16
1967-11-18,Texas Tech,SWC,J.T. King,H,Baylor,SWC,John Bridgers,W,31,29
1967-11-25,Texas Tech,SWC,J.T. King,A,Arkansas,SWC,Frank Broyles,W,31,27
1967-09-23,Tulane,Ind,Jim Pittman,H,Miami (OH),MAC,Bo Schembechler,L,3,14
1967-09-30,Tulane,Ind,Jim Pittman,A,North Carolina,ACC,Bill Dooley,W,36,11
1967-10-06,Tulane,Ind,Jim Pittman,A,Miami (FL),Ind,Charlie Tate,L,14,34
1967-10-14,Tulane,Ind,Jim Pittman,H,Florida,SEC,Ray Graves,L,0,35
1967-10-21,Tulane,Ind,Jim Pittman,H,Air Force,Ind,Ben Martin,L,10,13
1967-10-28,Tulane,Ind,Jim Pittman,H,Georgia Tech,Ind,Bud Carson,W,23,12
1967-11-04,Tulane,Ind,Jim Pittman,H,Vanderbilt,SEC,Bill Pace,W,27,14
1967-11-11,Tulane,Ind,Jim Pittman,A,Tennessee,SEC,Doug Dickey,L,14,35
1967-11-18,Tulane,Ind,Jim Pittman,H,Virginia,ACC,George Blackburn,L,10,14
1967-11-25,Tulane,Ind,Jim Pittman,A,LSU,SEC,Charles McClendon,L,27,41
1967-10-07,Cornell,Ivy,Jack Musick,A,Colgate,Ind,Hal Lahar,W,23,7
1967-10-14,Cornell,Ivy,Jack Musick,H,Princeton,Ivy,Richard Colman,W,47,13
1967-10-21,Cornell,Ivy,Jack Musick,H,Harvard,Ivy,John Yovicsin,L,12,14
1967-10-28,Cornell,Ivy,Jack Musick,A,Yale,Ivy,Carmen Cozza,L,7,41
1967-11-04,Cornell,Ivy,Jack Musick,H,Columbia,Ivy,Aldo Donelli,W,27,14
1967-11-11,Cornell,Ivy,Jack Musick,H,Brown,Ivy,Leonard Jardine,T,14,14
1967-11-18,Cornell,Ivy,Jack Musick,A,Dartmouth,Ivy,Bob Blackman,W,24,21
1967-11-25,Cornell,Ivy,Jack Musick,A,Pennsylvania,Ivy,Robert Odell,W,33,14
1967-09-30,Ohio State,Big Ten,Woody Hayes,H,Arizona,WAC,Darrell Mudra,L,7,14
1967-10-07,Ohio State,Big Ten,Woody Hayes,A,Oregon,AAWU,Jerry Frei,W,30,0
1967-10-14,Ohio State,Big Ten,Woody Hayes,H,Purdue,Big Ten,Jack Mollenkopf,L,6,41
1967-10-21,Ohio State,Big Ten,Woody Hayes,A,Northwestern,Big Ten,Alex Agase,W,6,2
1967-10-28,Ohio State,Big Ten,Woody Hayes,H,Illinois,Big Ten,James Valek,L,13,17
1967-11-04,Ohio State,Big Ten,Woody Hayes,A,Michigan State,Big Ten,Duffy Daugherty,W,21,7
1967-11-11,Ohio State,Big Ten,Woody Hayes,H,Wisconsin,Big Ten,John Coatta,W,17,15
1967-11-18,Ohio State,Big Ten,Woody Hayes,H,Iowa,Big Ten,Ray Nagel,W,21,10
1967-11-25,Ohio State,Big Ten,Woody Hayes,A,Michigan,Big Ten,Bump Elliott,W,24,14
1967-09-16,Ohio,MAC,Bill Hess,A,Toledo,MAC,Frank Lauterbur,W,20,14
1967-09-23,Ohio,MAC,Bill Hess,A,Marshall,MAC,Charlie Snyder,W,48,14
1967-09-30,Ohio,MAC,Bill Hess,H,Kent State,MAC,Leo Strang,L,14,21
1967-10-07,Ohio,MAC,Bill Hess,A,Kansas,Big 8,Pepper Rodgers,W,30,15
1967-10-14,Ohio,MAC,Bill Hess,H,William & Mary,Southern,Marv Levy,L,22,25
1967-10-21,Ohio,MAC,Bill Hess,A,Miami (OH),MAC,Bo Schembechler,L,15,22
1967-10-28,Ohio,MAC,Bill Hess,A,Dayton,Ind,John McVay,L,9,10
1967-11-04,Ohio,MAC,Bill Hess,H,Western Michigan,MAC,Bill Doolittle,W,20,10
1967-11-11,Ohio,MAC,Bill Hess,H,Bowling Green State,MAC,Bob Gibson,W,31,7
1967-11-18,Ohio,MAC,Bill Hess,A,Penn State,Ind,Joe Paterno,L,14,35
1967-09-15,Houston,Ind,Bill Yeoman,H,Florida State,Ind,Bill Peterson,W,33,13
1967-09-23,Houston,Ind,Bill Yeoman,A,Michigan State,Big Ten,Duffy Daugherty,W,37,7
1967-09-29,Houston,Ind,Bill Yeoman,H,Wake Forest,ACC,William Tate,W,50,6
1967-10-07,Houston,Ind,Bill Yeoman,H,North Carolina State,ACC,Earle Edwards,L,6,16
1967-10-21,Houston,Ind,Bill Yeoman,A,Mississippi State,SEC,Charles Shira,W,43,6
1967-10-28,Houston,Ind,Bill Yeoman,A,Ole Miss,SEC,John Vaught,L,13,14
1967-11-04,Houston,Ind,Bill Yeoman,H,Georgia,SEC,Vince Dooley,W,15,14
1967-11-11,Houston,Ind,Bill Yeoman,H,Memphis,Ind,Billy Murphy,W,35,18
1967-11-18,Houston,Ind,Bill Yeoman,H,Idaho,Ind,Steve Musseau,W,77,6
1967-11-25,Houston,Ind,Bill Yeoman,A,Tulsa,MVC,Glenn Dobbs,L,13,22
