Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1965-10-16,Wake Forest,ACC,William Tate,A,South Carolina,ACC,Marvin Bass,L,7,38
1965-10-23,Wake Forest,ACC,William Tate,H,North Carolina,ACC,James Hickey,W,12,10
1965-10-30,Wake Forest,ACC,William Tate,A,Clemson,ACC,Frank Howard,L,13,26
1965-11-06,Wake Forest,ACC,William Tate,A,Florida State,Ind,Bill Peterson,L,0,35
1965-11-13,Wake Forest,ACC,William Tate,A,Duke,ACC,Bill Murray,L,7,40
1965-11-20,Wake Forest,ACC,William Tate,A,Memphis,Ind,Billy Murphy,W,21,20
1965-09-18,Xavier,Ind,Edward Biles,H,Kent State,MAC,Leo Strang,W,21,14
1965-09-25,Xavier,Ind,Edward Biles,A,Miami (OH),MAC,Bo Schembechler,W,29,28
1965-10-02,Xavier,Ind,Edward Biles,A,Quantico Marines,Ind,,W,26,12
1965-10-09,Xavier,Ind,Edward Biles,A,Cincinnati,MVC,Charles Studley,W,14,3
1965-10-16,Xavier,Ind,Edward Biles,A,Ohio,MAC,Bill Hess,W,21,19
1965-10-30,Xavier,Ind,Edward Biles,H,Villanova,Ind,Alex Bell,W,35,0
1965-11-06,Xavier,Ind,Edward Biles,H,Dayton,Ind,John McVay,W,10,0
1965-11-13,Xavier,Ind,Edward Biles,H,Toledo,MAC,Frank Lauterbur,W,14,7
1965-11-20,Xavier,Ind,Edward Biles,A,UTEP,Ind,Robert Dobbs,L,33,57
1965-09-18,Mississippi State,SEC,Paul Davis,A,Houston,Ind,Bill Yeoman,W,36,0
1965-09-25,Mississippi State,SEC,Paul Davis,A,Florida,SEC,Ray Graves,W,18,13
1965-10-09,Mississippi State,SEC,Paul Davis,H,Southern Mississippi,Ind,Pie Vann,W,27,9
1965-10-16,Mississippi State,SEC,Paul Davis,A,Memphis,Ind,Billy Murphy,L,13,33
1965-10-22,Mississippi State,SEC,Paul Davis,A,Tulane,SEC,Tommy O'Boyle,L,15,17
1965-10-30,Mississippi State,SEC,Paul Davis,H,Alabama,SEC,Bear Bryant,L,7,10
1965-11-06,Mississippi State,SEC,Paul Davis,A,Auburn,SEC,Ralph Jordan,L,18,25
1965-11-13,Mississippi State,SEC,Paul Davis,A,LSU,SEC,Charles McClendon,L,20,37
1965-11-27,Mississippi State,SEC,Paul Davis,H,Ole Miss,SEC,John Vaught,L,0,21
1965-09-18,Virginia Military Institute,Southern,John McKenna,A,William & Mary,Southern,Marv Levy,L,21,32
1965-09-25,Virginia Military Institute,Southern,John McKenna,A,Army,Ind,Paul Dietzel,L,7,21
1965-10-02,Virginia Military Institute,Southern,John McKenna,A,George Washington,Southern,Jim Camp,L,0,14
1965-10-09,Virginia Military Institute,Southern,John McKenna,A,Virginia,ACC,George Blackburn,L,10,14
1965-10-16,Virginia Military Institute,Southern,John McKenna,A,Southern Mississippi,Ind,Pie Vann,L,0,3
1965-10-23,Virginia Military Institute,Southern,John McKenna,A,Davidson,Southern,Homer Smith,W,16,10
1965-10-30,Virginia Military Institute,Southern,John McKenna,A,Boston College,Ind,Jim Miller,L,12,41
1965-11-06,Virginia Military Institute,Southern,John McKenna,H,Richmond,Southern,Edwin Merrick,W,21,14
1965-11-13,Virginia Military Institute,Southern,John McKenna,H,Citadel,Southern,Eddie Teague,W,21,7
1965-11-25,Virginia Military Institute,Southern,John McKenna,N,Virginia Tech,Ind,Jerry Claiborne,L,13,44
1965-09-18,Memphis,Ind,Billy Murphy,H,Ole Miss,SEC,John Vaught,L,14,34
1965-09-25,Memphis,Ind,Billy Murphy,A,Southern Mississippi,Ind,Pie Vann,L,16,21
1965-10-09,Memphis,Ind,Billy Murphy,A,Tulsa,MVC,Glenn Dobbs,L,28,32
1965-10-16,Memphis,Ind,Billy Murphy,H,Mississippi State,SEC,Paul Davis,W,33,13
1965-10-30,Memphis,Ind,Billy Murphy,H,West Texas A&M,Ind,Joe Kerbel,W,27,12
1965-11-06,Memphis,Ind,Billy Murphy,H,Utah State,Ind,Tony Knap,W,7,0
1965-11-13,Memphis,Ind,Billy Murphy,A,North Texas,MVC,Odus Mitchell,W,28,0
1965-11-20,Memphis,Ind,Billy Murphy,H,Wake Forest,ACC,William Tate,L,20,21
1965-11-27,Memphis,Ind,Billy Murphy,A,Quantico Marines,Ind,,L,14,20
1965-09-18,Buffalo,Ind,Dick Offenhamer,A,Boston College,Ind,Jim Miller,L,6,18
1965-10-16,Buffalo,Ind,Dick Offenhamer,H,Richmond,Southern,Edwin Merrick,W,24,0
1965-10-23,Buffalo,Ind,Dick Offenhamer,H,Dayton,Ind,John McVay,T,0,0
1965-10-30,Buffalo,Ind,Dick Offenhamer,A,Holy Cross,Ind,Melvin Massucco,L,7,20
1965-11-13,Buffalo,Ind,Dick Offenhamer,H,Colgate,Ind,Hal Lahar,W,28,0
1965-11-20,Buffalo,Ind,Dick Offenhamer,A,Villanova,Ind,Alex Bell,W,20,7
1965-09-18,Kansas State,Big 8,Doug Weaver,A,Indiana,Big Ten,John Pont,L,7,19
1965-09-24,Kansas State,Big 8,Doug Weaver,A,Brigham Young,WAC,Tommy Hudspeth,L,3,21
1965-10-02,Kansas State,Big 8,Doug Weaver,H,Colorado,Big 8,Eddie Crowder,L,0,36
1965-10-09,Kansas State,Big 8,Doug Weaver,A,Missouri,Big 8,Dan Devine,L,6,28
1965-10-16,Kansas State,Big 8,Doug Weaver,H,Nebraska,Big 8,Bob Devaney,L,0,41
1965-10-23,Kansas State,Big 8,Doug Weaver,H,Oklahoma,Big 8,Gomer Jones,L,0,27
1965-10-30,Kansas State,Big 8,Doug Weaver,A,Kansas,Big 8,Jack Mitchell,L,0,34
1965-11-06,Kansas State,Big 8,Doug Weaver,H,Cincinnati,MVC,Charles Studley,L,14,21
1965-11-13,Kansas State,Big 8,Doug Weaver,A,Iowa State,Big 8,Clay Stapleton,L,6,38
1965-11-20,Kansas State,Big 8,Doug Weaver,A,Oklahoma State,Big 8,Phil Cutchin,L,7,31
1965-09-18,Army,Ind,Paul Dietzel,A,Tennessee,SEC,Doug Dickey,L,0,21
1965-09-25,Army,Ind,Paul Dietzel,H,Virginia Military Institute,Southern,John McKenna,W,21,7
1965-10-02,Army,Ind,Paul Dietzel,H,Boston College,Ind,Jim Miller,W,10,0
1965-10-09,Army,Ind,Paul Dietzel,H,Notre Dame,Ind,Ara Parseghian,L,0,17
1965-10-16,Army,Ind,Paul Dietzel,H,Rutgers,Ind,John Bateman,W,23,6
1965-10-23,Army,Ind,Paul Dietzel,A,Stanford,AAWU,John Ralston,L,14,31
1965-10-30,Army,Ind,Paul Dietzel,H,Colgate,Ind,Hal Lahar,L,28,29
1965-11-06,Army,Ind,Paul Dietzel,N,Air Force,Ind,Ben Martin,L,3,14
1965-11-13,Army,Ind,Paul Dietzel,H,Wyoming,WAC,Lloyd Eaton,W,13,0
1965-11-27,Army,Ind,Paul Dietzel,N,Navy,Ind,William Elias,T,7,7
1965-10-02,Dartmouth,Ivy,Bob Blackman,A,Holy Cross,Ind,Melvin Massucco,W,27,6
1965-10-09,Dartmouth,Ivy,Bob Blackman,H,Pennsylvania,Ivy,Robert Odell,W,24,19
1965-10-16,Dartmouth,Ivy,Bob Blackman,A,Brown,Ivy,John McLaughry,W,35,9
1965-10-23,Dartmouth,Ivy,Bob Blackman,A,Harvard,Ivy,John Yovicsin,W,14,0
1965-10-30,Dartmouth,Ivy,Bob Blackman,A,Yale,Ivy,Carmen Cozza,W,20,17
1965-11-06,Dartmouth,Ivy,Bob Blackman,A,Columbia,Ivy,Aldo Donelli,W,47,0
1965-11-13,Dartmouth,Ivy,Bob Blackman,H,Cornell,Ivy,Tom Harp,W,20,0
1965-11-20,Dartmouth,Ivy,Bob Blackman,A,Princeton,Ivy,Richard Colman,W,28,14
1965-09-18,UCLA,AAWU,Tommy Prothro,A,Michigan State,Big Ten,Duffy Daugherty,L,3,13
1965-10-02,UCLA,AAWU,Tommy Prothro,A,Penn State,Ind,Rip Engle,W,24,22
1965-10-09,UCLA,AAWU,Tommy Prothro,H,Syracuse,Ind,Ben Schwartzwalder,W,24,14
1965-10-16,UCLA,AAWU,Tommy Prothro,A,Missouri,Big 8,Dan Devine,T,14,14
1965-10-23,UCLA,AAWU,Tommy Prothro,H,California,AAWU,Ray Willsey,W,56,3
1965-10-30,UCLA,AAWU,Tommy Prothro,A,Air Force,Ind,Ben Martin,W,10,0
1965-11-06,UCLA,AAWU,Tommy Prothro,H,Washington,AAWU,Jim Owens,W,28,24
1965-11-13,UCLA,AAWU,Tommy Prothro,A,Stanford,AAWU,John Ralston,W,30,13
1965-11-20,UCLA,AAWU,Tommy Prothro,A,USC,AAWU,John McKay,W,20,16
1965-12-04,UCLA,AAWU,Tommy Prothro,A,Tennessee,SEC,Doug Dickey,L,34,37
1966-01-01,UCLA,AAWU,Tommy Prothro,H,Michigan State,Big Ten,Duffy Daugherty,W,14,12
1965-09-18,Auburn,SEC,Ralph Jordan,H,Baylor,SWC,John Bridgers,L,8,14
1965-09-25,Auburn,SEC,Ralph Jordan,A,Tennessee,SEC,Doug Dickey,T,13,13
1965-10-02,Auburn,SEC,Ralph Jordan,H,Kentucky,SEC,Charley Bradshaw,W,23,18
1965-10-16,Auburn,SEC,Ralph Jordan,A,Georgia Tech,Ind,Bobby Dodd,L,14,23
1965-10-23,Auburn,SEC,Ralph Jordan,H,Southern Mississippi,Ind,Pie Vann,L,0,3
1965-10-30,Auburn,SEC,Ralph Jordan,H,Florida,SEC,Ray Graves,W,28,17
1965-11-06,Auburn,SEC,Ralph Jordan,H,Mississippi State,SEC,Paul Davis,W,25,18
1965-11-13,Auburn,SEC,Ralph Jordan,A,Georgia,SEC,Vince Dooley,W,21,19
1965-11-27,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Bear Bryant,L,3,30
1965-12-18,Auburn,SEC,Ralph Jordan,N,Ole Miss,SEC,John Vaught,L,7,13
1965-09-18,Northwestern,Big Ten,Alex Agase,H,Florida,SEC,Ray Graves,L,14,24
1965-09-25,Northwestern,Big Ten,Alex Agase,A,Indiana,Big Ten,John Pont,W,20,0
1965-10-02,Northwestern,Big Ten,Alex Agase,A,Notre Dame,Ind,Ara Parseghian,L,7,38
1965-10-09,Northwestern,Big Ten,Alex Agase,H,Oregon State,AAWU,Dee Andros,W,15,7
1965-10-16,Northwestern,Big Ten,Alex Agase,H,Wisconsin,Big Ten,Milt Bruhn,L,7,21
1965-10-23,Northwestern,Big Ten,Alex Agase,H,Iowa,Big Ten,Jerry Burns,W,9,0
1965-10-30,Northwestern,Big Ten,Alex Agase,A,Michigan State,Big Ten,Duffy Daugherty,L,7,49
1965-11-06,Northwestern,Big Ten,Alex Agase,A,Minnesota,Big Ten,Murray Warmath,L,22,27
1965-11-13,Northwestern,Big Ten,Alex Agase,H,Michigan,Big Ten,Bump Elliott,W,34,22
1965-11-20,Northwestern,Big Ten,Alex Agase,H,Illinois,Big Ten,Pete Elliott,L,6,20
1965-10-02,Marshall,MAC,Charlie Snyder,H,Toledo,MAC,Frank Lauterbur,W,14,0
1965-10-09,Marshall,MAC,Charlie Snyder,H,Quantico Marines,Ind,,W,10,9
1965-10-16,Marshall,MAC,Charlie Snyder,A,Miami (OH),MAC,Bo Schembechler,L,7,28
1965-10-23,Marshall,MAC,Charlie Snyder,A,Louisville,MVC,Frank Camp,L,7,23
1965-10-30,Marshall,MAC,Charlie Snyder,A,Western Michigan,MAC,Bill Doolittle,L,14,17
1965-11-06,Marshall,MAC,Charlie Snyder,H,Bowling Green State,MAC,Bob Gibson,L,6,20
1965-11-13,Marshall,MAC,Charlie Snyder,A,Kent State,MAC,Leo Strang,L,13,33
1965-11-20,Marshall,MAC,Charlie Snyder,H,Ohio,MAC,Bill Hess,W,29,14
1965-09-18,Kansas,Big 8,Jack Mitchell,A,Texas Tech,SWC,J.T. King,L,7,26
1965-09-25,Kansas,Big 8,Jack Mitchell,H,Arizona,WAC,Jim LaRue,L,15,23
1965-10-02,Kansas,Big 8,Jack Mitchell,A,California,AAWU,Ray Willsey,L,0,17
1965-10-09,Kansas,Big 8,Jack Mitchell,H,Iowa State,Big 8,Clay Stapleton,L,7,21
1965-10-16,Kansas,Big 8,Jack Mitchell,A,Oklahoma,Big 8,Gomer Jones,L,7,21
1965-10-23,Kansas,Big 8,Jack Mitchell,H,Oklahoma State,Big 8,Phil Cutchin,W,9,0
1965-10-30,Kansas,Big 8,Jack Mitchell,H,Kansas State,Big 8,Doug Weaver,W,34,0
1965-11-06,Kansas,Big 8,Jack Mitchell,A,Nebraska,Big 8,Bob Devaney,L,6,42
1965-11-13,Kansas,Big 8,Jack Mitchell,A,Colorado,Big 8,Eddie Crowder,L,14,21
1965-11-20,Kansas,Big 8,Jack Mitchell,H,Missouri,Big 8,Dan Devine,L,20,44
1965-09-18,Western Michigan,MAC,Bill Doolittle,H,Louisville,MVC,Frank Camp,W,17,13
1965-10-02,Western Michigan,MAC,Bill Doolittle,H,Miami (OH),MAC,Bo Schembechler,L,9,36
1965-10-09,Western Michigan,MAC,Bill Doolittle,A,Bowling Green State,MAC,Bob Gibson,L,17,21
1965-10-16,Western Michigan,MAC,Bill Doolittle,H,Kent State,MAC,Leo Strang,T,10,10
1965-10-23,Western Michigan,MAC,Bill Doolittle,A,Toledo,MAC,Frank Lauterbur,W,3,0
1965-10-30,Western Michigan,MAC,Bill Doolittle,H,Marshall,MAC,Charlie Snyder,W,17,14
1965-11-06,Western Michigan,MAC,Bill Doolittle,A,Ohio,MAC,Bill Hess,W,17,6
1965-09-18,William & Mary,Southern,Marv Levy,H,Virginia Military Institute,Southern,John McKenna,W,32,21
1965-09-25,William & Mary,Southern,Marv Levy,H,West Virginia,Southern,Gene Corum,L,14,34
1965-10-02,William & Mary,Southern,Marv Levy,A,Virginia Tech,Ind,Jerry Claiborne,L,7,9
1965-10-09,William & Mary,Southern,Marv Levy,A,Navy,Ind,William Elias,L,14,42
1965-10-16,William & Mary,Southern,Marv Levy,A,Davidson,Southern,Homer Smith,W,41,7
1965-10-23,William & Mary,Southern,Marv Levy,H,George Washington,Southern,Jim Camp,W,28,14
1965-10-30,William & Mary,Southern,Marv Levy,H,Southern Mississippi,Ind,Pie Vann,W,3,0
1965-11-06,William & Mary,Southern,Marv Levy,A,Citadel,Southern,Eddie Teague,W,20,6
1965-11-13,William & Mary,Southern,Marv Levy,A,Boston College,Ind,Jim Miller,L,17,30
1965-11-20,William & Mary,Southern,Marv Levy,H,Richmond,Southern,Edwin Merrick,W,21,0
1965-09-18,UTEP,Ind,Robert Dobbs,H,North Texas,MVC,Odus Mitchell,W,61,15
1965-09-25,UTEP,Ind,Robert Dobbs,A,New Mexico,WAC,Bill Weeks,W,35,14
1965-10-02,UTEP,Ind,Robert Dobbs,H,New Mexico State,Ind,Warren Woodson,W,21,6
1965-10-09,UTEP,Ind,Robert Dobbs,H,Colorado State,Ind,Milo Lude,W,35,10
1965-10-16,UTEP,Ind,Robert Dobbs,A,Wyoming,WAC,Lloyd Eaton,L,14,38
1965-10-30,UTEP,Ind,Robert Dobbs,H,Arizona State,WAC,Frank Kush,L,20,28
1965-11-06,UTEP,Ind,Robert Dobbs,A,Arizona,WAC,Jim LaRue,L,3,10
1965-11-13,UTEP,Ind,Robert Dobbs,A,Utah,WAC,Ray Nagel,W,20,19
1965-11-20,UTEP,Ind,Robert Dobbs,H,Xavier,Ind,Edward Biles,W,57,33
1965-11-27,UTEP,Ind,Robert Dobbs,H,West Texas A&M,Ind,Joe Kerbel,W,38,21
1965-12-31,UTEP,Ind,Robert Dobbs,H,Texas Christian,SWC,Abe Martin,W,13,12
1965-09-18,LSU,SEC,Charles McClendon,H,Texas A&M,SWC,Gene Stallings,W,10,0
1965-09-25,LSU,SEC,Charles McClendon,H,Rice,SWC,Jess Neely,W,42,14
1965-10-02,LSU,SEC,Charles McClendon,A,Florida,SEC,Ray Graves,L,7,14
1965-10-09,LSU,SEC,Charles McClendon,A,Miami (FL),Ind,Charlie Tate,W,34,27
1965-10-16,LSU,SEC,Charles McClendon,H,Kentucky,SEC,Charley Bradshaw,W,31,21
1965-10-23,LSU,SEC,Charles McClendon,H,South Carolina,ACC,Marvin Bass,W,21,7
1965-10-30,LSU,SEC,Charles McClendon,A,Ole Miss,SEC,John Vaught,L,0,23
1965-11-06,LSU,SEC,Charles McClendon,H,Alabama,SEC,Bear Bryant,L,7,31
1965-11-13,LSU,SEC,Charles McClendon,H,Mississippi State,SEC,Paul Davis,W,37,20
1965-11-20,LSU,SEC,Charles McClendon,H,Tulane,SEC,Tommy O'Boyle,W,62,0
1966-01-01,LSU,SEC,Charles McClendon,N,Arkansas,SWC,Frank Broyles,W,14,7
1965-09-25,Pennsylvania,Ivy,Robert Odell,H,Lehigh,Ind,Frederick Dunlap,W,20,14
1965-10-02,Pennsylvania,Ivy,Robert Odell,H,Brown,Ivy,John McLaughry,W,7,0
1965-10-09,Pennsylvania,Ivy,Robert Odell,A,Dartmouth,Ivy,Bob Blackman,L,19,24
1965-10-23,Pennsylvania,Ivy,Robert Odell,A,Princeton,Ivy,Richard Colman,L,0,51
1965-10-30,Pennsylvania,Ivy,Robert Odell,H,Harvard,Ivy,John Yovicsin,T,10,10
1965-11-06,Pennsylvania,Ivy,Robert Odell,A,Yale,Ivy,Carmen Cozza,L,19,21
1965-11-13,Pennsylvania,Ivy,Robert Odell,H,Columbia,Ivy,Aldo Donelli,W,31,21
1965-11-25,Pennsylvania,Ivy,Robert Odell,H,Cornell,Ivy,Tom Harp,L,14,38
1965-09-11,Tulsa,MVC,Glenn Dobbs,A,Houston,Ind,Bill Yeoman,W,14,0
1965-09-25,Tulsa,MVC,Glenn Dobbs,A,Arkansas,SWC,Frank Broyles,L,12,20
1965-10-02,Tulsa,MVC,Glenn Dobbs,A,Oklahoma State,Big 8,Phil Cutchin,L,14,17
1965-10-09,Tulsa,MVC,Glenn Dobbs,H,Memphis,Ind,Billy Murphy,W,32,28
1965-10-16,Tulsa,MVC,Glenn Dobbs,A,North Texas,MVC,Odus Mitchell,W,27,20
1965-10-23,Tulsa,MVC,Glenn Dobbs,H,Cincinnati,MVC,Charles Studley,W,49,6
1965-11-06,Tulsa,MVC,Glenn Dobbs,H,Louisville,MVC,Frank Camp,W,51,18
1965-11-20,Tulsa,MVC,Glenn Dobbs,A,Wichita State,MVC,George Karras,W,13,3
1965-11-25,Tulsa,MVC,Glenn Dobbs,H,Colorado State,Ind,Milo Lude,W,48,20
1965-12-18,Tulsa,MVC,Glenn Dobbs,N,Tennessee,SEC,Doug Dickey,L,6,27
1965-09-18,Iowa,Big Ten,Jerry Burns,H,Washington State,AAWU,Bert Clark,L,0,7
1965-09-25,Iowa,Big Ten,Jerry Burns,A,Oregon State,AAWU,Dee Andros,W,27,7
1965-10-02,Iowa,Big Ten,Jerry Burns,A,Wisconsin,Big Ten,Milt Bruhn,L,13,16
1965-10-09,Iowa,Big Ten,Jerry Burns,H,Purdue,Big Ten,Jack Mollenkopf,L,14,17
1965-10-16,Iowa,Big Ten,Jerry Burns,H,Minnesota,Big Ten,Murray Warmath,L,3,14
1965-10-23,Iowa,Big Ten,Jerry Burns,A,Northwestern,Big Ten,Alex Agase,L,0,9
1965-10-30,Iowa,Big Ten,Jerry Burns,A,Indiana,Big Ten,John Pont,L,17,21
1965-11-06,Iowa,Big Ten,Jerry Burns,H,Michigan State,Big Ten,Duffy Daugherty,L,0,35
1965-11-13,Iowa,Big Ten,Jerry Burns,A,Ohio State,Big Ten,Woody Hayes,L,0,38
1965-11-20,Iowa,Big Ten,Jerry Burns,H,North Carolina State,ACC,Earle Edwards,L,20,28
1965-10-02,Columbia,Ivy,Aldo Donelli,H,Princeton,Ivy,Richard Colman,L,0,31
1965-10-09,Columbia,Ivy,Aldo Donelli,A,Harvard,Ivy,John Yovicsin,L,6,21
1965-10-16,Columbia,Ivy,Aldo Donelli,H,Yale,Ivy,Carmen Cozza,W,21,7
1965-10-23,Columbia,Ivy,Aldo Donelli,A,Rutgers,Ind,John Bateman,W,12,7
1965-10-30,Columbia,Ivy,Aldo Donelli,A,Cornell,Ivy,Tom Harp,L,6,20
1965-11-06,Columbia,Ivy,Aldo Donelli,H,Dartmouth,Ivy,Bob Blackman,L,0,47
1965-11-13,Columbia,Ivy,Aldo Donelli,A,Pennsylvania,Ivy,Robert Odell,L,21,31
1965-11-20,Columbia,Ivy,Aldo Donelli,H,Brown,Ivy,John McLaughry,L,7,51
1965-09-18,Texas,SWC,Darrell Royal,H,Tulane,SEC,Tommy O'Boyle,W,31,0
1965-09-25,Texas,SWC,Darrell Royal,H,Texas Tech,SWC,J.T. King,W,33,7
1965-10-02,Texas,SWC,Darrell Royal,H,Indiana,Big Ten,John Pont,W,27,12
1965-10-09,Texas,SWC,Darrell Royal,N,Oklahoma,Big 8,Gomer Jones,W,19,0
1965-10-16,Texas,SWC,Darrell Royal,A,Arkansas,SWC,Frank Broyles,L,24,27
1965-10-23,Texas,SWC,Darrell Royal,H,Rice,SWC,Jess Neely,L,17,20
1965-10-30,Texas,SWC,Darrell Royal,A,SMU,SWC,Hayden Fry,L,14,31
1965-11-06,Texas,SWC,Darrell Royal,H,Baylor,SWC,John Bridgers,W,35,14
1965-11-13,Texas,SWC,Darrell Royal,H,Texas Christian,SWC,Abe Martin,L,10,25
1965-11-25,Texas,SWC,Darrell Royal,A,Texas A&M,SWC,Gene Stallings,W,21,17
1965-09-18,Texas Christian,SWC,Abe Martin,A,Nebraska,Big 8,Bob Devaney,L,14,34
1965-09-25,Texas Christian,SWC,Abe Martin,H,Florida State,Ind,Bill Peterson,W,7,3
1965-10-02,Texas Christian,SWC,Abe Martin,A,Arkansas,SWC,Frank Broyles,L,0,28
1965-10-09,Texas Christian,SWC,Abe Martin,A,Texas Tech,SWC,J.T. King,L,24,28
1965-10-16,Texas Christian,SWC,Abe Martin,H,Texas A&M,SWC,Gene Stallings,W,17,9
1965-10-23,Texas Christian,SWC,Abe Martin,A,Clemson,ACC,Frank Howard,L,0,3
1965-10-30,Texas Christian,SWC,Abe Martin,A,Baylor,SWC,John Bridgers,W,10,7
1965-11-13,Texas Christian,SWC,Abe Martin,A,Texas,SWC,Darrell Royal,W,25,10
1965-11-20,Texas Christian,SWC,Abe Martin,H,Rice,SWC,Jess Neely,W,42,14
1965-11-27,Texas Christian,SWC,Abe Martin,A,SMU,SWC,Hayden Fry,W,10,7
1965-12-31,Texas Christian,SWC,Abe Martin,A,UTEP,Ind,Robert Dobbs,L,12,13
1965-09-18,Air Force,Ind,Ben Martin,A,Wyoming,WAC,Lloyd Eaton,L,14,31
1965-09-25,Air Force,Ind,Ben Martin,H,Nebraska,Big 8,Bob Devaney,L,17,27
1965-10-02,Air Force,Ind,Ben Martin,H,Stanford,AAWU,John Ralston,L,16,17
1965-10-09,Air Force,Ind,Ben Martin,H,California,AAWU,Ray Willsey,L,7,24
1965-10-16,Air Force,Ind,Ben Martin,A,Oregon,AAWU,Len Casanova,T,18,18
1965-10-23,Air Force,Ind,Ben Martin,A,Pacific,Ind,Don Campora,W,40,0
1965-10-30,Air Force,Ind,Ben Martin,H,UCLA,AAWU,Tommy Prothro,L,0,10
1965-11-06,Air Force,Ind,Ben Martin,N,Army,Ind,Paul Dietzel,W,14,3
1965-11-13,Air Force,Ind,Ben Martin,A,Arizona,WAC,Jim LaRue,W,34,7
1965-11-20,Air Force,Ind,Ben Martin,H,Colorado,Big 8,Eddie Crowder,L,6,19
1965-09-18,Miami (FL),Ind,Charlie Tate,H,SMU,SWC,Hayden Fry,L,3,7
1965-09-25,Miami (FL),Ind,Charlie Tate,A,Syracuse,Ind,Ben Schwartzwalder,W,24,0
1965-10-02,Miami (FL),Ind,Charlie Tate,A,Tulane,SEC,Tommy O'Boyle,L,16,24
1965-10-09,Miami (FL),Ind,Charlie Tate,H,LSU,SEC,Charles McClendon,L,27,34
1965-10-16,Miami (FL),Ind,Charlie Tate,H,Houston,Ind,Bill Yeoman,W,44,12
1965-10-23,Miami (FL),Ind,Charlie Tate,A,Pitt,Ind,John Michelosen,L,14,28
1965-11-05,Miami (FL),Ind,Charlie Tate,H,Boston College,Ind,Jim Miller,W,27,6
1965-11-13,Miami (FL),Ind,Charlie Tate,A,Vanderbilt,SEC,Jack Green,W,28,14
1965-11-20,Miami (FL),Ind,Charlie Tate,H,Florida,SEC,Ray Graves,W,16,13
1965-11-27,Miami (FL),Ind,Charlie Tate,H,Notre Dame,Ind,Ara Parseghian,T,0,0
1965-09-19,Richmond,Southern,Edwin Merrick,A,West Virginia,Southern,Gene Corum,L,0,56
1965-09-25,Richmond,Southern,Edwin Merrick,H,Virginia Tech,Ind,Jerry Claiborne,L,7,25
1965-10-02,Richmond,Southern,Edwin Merrick,A,Southern Mississippi,Ind,Pie Vann,L,7,28
1965-10-09,Richmond,Southern,Edwin Merrick,H,East Carolina,Southern,Clarence Stasavich,L,13,34
1965-10-16,Richmond,Southern,Edwin Merrick,A,Buffalo,Ind,Dick Offenhamer,L,0,24
1965-10-23,Richmond,Southern,Edwin Merrick,A,Boston College,Ind,Jim Miller,L,7,38
1965-10-30,Richmond,Southern,Edwin Merrick,H,Citadel,Southern,Eddie Teague,L,0,24
1965-11-06,Richmond,Southern,Edwin Merrick,A,Virginia Military Institute,Southern,John McKenna,L,14,21
1965-11-13,Richmond,Southern,Edwin Merrick,A,Furman,Southern,Robert King,L,0,14
1965-11-20,Richmond,Southern,Edwin Merrick,A,William & Mary,Southern,Marv Levy,L,0,21
1965-09-18,Oregon,AAWU,Len Casanova,A,Pitt,Ind,John Michelosen,W,17,15
1965-09-25,Oregon,AAWU,Len Casanova,A,Utah,WAC,Ray Nagel,W,31,14
1965-10-02,Oregon,AAWU,Len Casanova,H,Brigham Young,WAC,Tommy Hudspeth,W,27,14
1965-10-09,Oregon,AAWU,Len Casanova,A,Stanford,AAWU,John Ralston,L,14,17
1965-10-16,Oregon,AAWU,Len Casanova,H,Air Force,Ind,Ben Martin,T,18,18
1965-10-23,Oregon,AAWU,Len Casanova,H,Washington,AAWU,Jim Owens,L,20,24
1965-10-30,Oregon,AAWU,Len Casanova,H,Idaho,Ind,Steve Musseau,W,17,14
1965-11-06,Oregon,AAWU,Len Casanova,A,Washington State,AAWU,Bert Clark,L,7,27
1965-11-13,Oregon,AAWU,Len Casanova,H,California,AAWU,Ray Willsey,L,0,24
1965-11-20,Oregon,AAWU,Len Casanova,H,Oregon State,AAWU,Dee Andros,L,14,19
1965-10-02,Brown,Ivy,John McLaughry,A,Pennsylvania,Ivy,Robert Odell,L,0,7
1965-10-09,Brown,Ivy,John McLaughry,H,Yale,Ivy,Carmen Cozza,L,0,3
1965-10-16,Brown,Ivy,John McLaughry,H,Dartmouth,Ivy,Bob Blackman,L,9,35
1965-10-23,Brown,Ivy,John McLaughry,H,Colgate,Ind,Hal Lahar,W,6,0
1965-10-30,Brown,Ivy,John McLaughry,A,Princeton,Ivy,Richard Colman,L,27,45
1965-11-06,Brown,Ivy,John McLaughry,A,Cornell,Ivy,Tom Harp,L,21,41
1965-11-13,Brown,Ivy,John McLaughry,H,Harvard,Ivy,John Yovicsin,L,8,17
1965-11-20,Brown,Ivy,John McLaughry,A,Columbia,Ivy,Aldo Donelli,W,51,7
1965-09-25,Quantico Marines,Ind,,A,Toledo,MAC,Frank Lauterbur,L,0,9
1965-10-02,Quantico Marines,Ind,,H,Xavier,Ind,Edward Biles,L,12,26
1965-10-09,Quantico Marines,Ind,,A,Marshall,MAC,Charlie Snyder,L,9,10
1965-10-16,Quantico Marines,Ind,,A,Dayton,Ind,John McVay,W,10,0
1965-11-06,Quantico Marines,Ind,,A,Villanova,Ind,Alex Bell,W,32,6
